,ind1,ind2,dist,div,x_x,y_x,z_x,ind_x,time_x,group_x,x_y,y_y,z_y,ind_y,time_y,group_y,temp
34485,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34486,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34487,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34488,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34489,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34490,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34491,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34492,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34493,774,739,6.812008694812242,2.552e-05,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34495,663,739,11.522052011242726,3.3085e-05,4.496393864885359,17.077522084330162,-2.949213859438518e+307,663,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34497,773,739,6.094226458858878,2.38e-05,2.1821149231002552,11.965254784258473,-2.949213859438518e+307,773,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34499,433,739,7.081374643064537,2.4625e-05,2.266287527362124,12.948910645723782,-2.949213859438518e+307,433,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34502,359,739,12.117318191704733,3.9455e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34503,359,739,12.117318191704733,3.9455e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34504,359,739,12.117318191704733,3.9455e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34505,359,739,12.117318191704733,3.9455e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34506,646,739,6.044551937669617,2.537e-05,7.20273855615794,8.508740871481324,-2.949213859438518e+307,646,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34508,772,739,10.35722296670361,3.1765e-05,5.7187336514873355,15.455410905867673,-2.949213859438518e+307,772,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34509,864,739,9.89439445773674,2.7945e-05,7.319347808063929,14.068677572104853,-2.949213859438518e+307,864,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34510,546,739,10.316809845891495,3.0065e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34511,546,739,10.316809845891495,3.0065e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34512,546,739,10.316809845891495,3.0065e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34513,546,739,10.316809845891495,3.0065e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34514,365,739,2.5727443955361826,2.6255e-05,2.1048215372395918,8.434990917380912,-2.949213859438518e+307,365,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34516,762,739,5.610935129253771,2.3835e-05,4.668423278442038,10.682295898971418,-2.949213859438518e+307,762,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34525,769,739,9.286706918903517,2.677e-05,4.483264902554457,14.763371273620107,-2.949213859438518e+307,769,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34526,726,739,5.761505624452085,2.2975e-05,1.5570436705586517,11.64391957329844,-2.949213859438518e+307,726,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34527,381,739,8.5287915529837,2.5895e-05,5.540232428912691,13.529613292009028,-2.949213859438518e+307,381,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34528,903,739,14.088846400514543,5.0385e-05,13.402453464609469,13.81535493710388,-2.949213859438518e+307,903,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34530,377,739,7.213714214137512,2.5115e-05,5.338749942559563,12.147509203312751,-2.949213859438518e+307,377,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34532,580,739,13.36631759714222,5.641e-05,14.116471777117482,10.975016761870364,-2.949213859438518e+307,580,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34535,818,739,8.01482999598712,2.574e-05,5.265221682368512,13.092068888101547,-2.949213859438518e+307,818,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34536,650,739,9.141050053897679,2.9315e-05,4.285157256991015,14.670338133710485,-2.949213859438518e+307,650,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34538,813,739,2.483757000738033,2.716e-05,3.0167925370358613,8.026373222680006,-2.949213859438518e+307,813,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34540,598,739,8.065421716761746,2.7275e-05,5.840797156859459,12.840934586368416,-2.949213859438518e+307,598,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34543,348,739,3.493060223857807,2.571e-05,5.249880426273343,5.908699374221661,-2.949213859438518e+307,348,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34544,739,739,0.0,1.79e-05,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,1.7568947326827997,5.885881138765299,-2.949213859438518e+307,739,then,posttx,then
34694,688,566,6.79798928774732,2.654e-05,8.364994241598694,17.580461369780597,-1.0017023303527443e+305,688,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34702,604,566,2.7960931375912375,1.8365e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34703,604,566,2.7960931375912375,1.8365e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34704,604,566,2.7960931375912375,1.8365e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34705,604,566,2.7960931375912375,1.8365e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34707,371,566,4.353174233740699,2.7765e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34708,371,566,4.353174233740699,2.7765e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34709,371,566,4.353174233740699,2.7765e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34710,371,566,4.353174233740699,2.7765e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34713,817,566,9.432065269028252,3.6955e-05,12.703340108308133,12.950914726867238,-1.0017023303527443e+305,817,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34720,549,566,4.621580461684624,2.535e-05,6.648727746794072,9.922083632916534,-1.0017023303527443e+305,549,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34743,761,566,7.051026029020975,2.974e-05,5.93999364636383,6.550819587361524,-1.0017023303527443e+305,761,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34753,754,566,15.04813633983061,5.8425e-05,18.319088831589184,12.889696507425448,-1.0017023303527443e+305,754,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34759,845,566,8.467860691887568,3.5125e-05,11.657786566146472,11.900629440593221,-1.0017023303527443e+305,845,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34774,476,566,9.809843585964606,2.3235e-05,9.432757623406708,5.443534023901241,-1.0017023303527443e+305,476,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34778,882,566,13.232006249683687,5.884e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34779,882,566,13.232006249683687,5.884e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34780,882,566,13.232006249683687,5.884e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34781,882,566,13.232006249683687,5.884e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34782,882,566,13.232006249683687,5.884e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34783,882,566,13.232006249683687,5.884e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34792,674,566,4.563321216216528,2.797e-05,7.518164687529747,14.74948788591264,-1.0017023303527443e+305,674,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34800,649,566,4.44772135825815,3.0105e-05,7.703326332273834,13.460648008244766,-1.0017023303527443e+305,649,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34801,556,566,1.9068664402480837,2.371e-05,4.464824364952509,11.589824290517774,-1.0017023303527443e+305,556,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34804,566,566,0.0,2.266e-05,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,3.272126260454068,13.077645130696531,-1.0017023303527443e+305,566,then,posttx,then
34954,688,343,9.514543363713225,4.7385e-05,8.364994241598694,17.580461369780597,-1.0017023303527443e+305,688,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34962,604,343,10.076542133779725,5.19e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34963,604,343,10.076542133779725,5.19e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34964,604,343,10.076542133779725,5.19e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34965,604,343,10.076542133779725,5.19e-05,3.5775868783500986,10.298287175160867,-1.0017023303527443e+305,604,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34967,371,343,11.56112060662608,5.165e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34968,371,343,11.56112060662608,5.165e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34969,371,343,11.56112060662608,5.165e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34970,371,343,11.56112060662608,5.165e-05,2.0984610131763968,8.885672349697522,-1.0017023303527443e+305,371,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34973,817,343,3.4219125668408052,3.7705e-05,12.703340108308133,12.950914726867238,-1.0017023303527443e+305,817,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
34980,549,343,6.990026318327086,5.289e-05,6.648727746794072,9.922083632916534,-1.0017023303527443e+305,549,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35003,761,343,8.297477703916142,5.286e-05,5.93999364636383,6.550819587361524,-1.0017023303527443e+305,761,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35013,754,343,5.691807035040185,2.5875e-05,18.319088831589184,12.889696507425448,-1.0017023303527443e+305,754,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35019,845,343,2.989015227862994,4.1075e-05,11.657786566146472,11.900629440593221,-1.0017023303527443e+305,845,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35034,476,343,5.95058745558633,4.9265e-05,9.432757623406708,5.443534023901241,-1.0017023303527443e+305,476,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35038,882,343,3.2423166820305287,2.3625e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35039,882,343,3.2423166820305287,2.3625e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35040,882,343,3.2423166820305287,2.3625e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35041,882,343,3.2423166820305287,2.3625e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
35042,882,343,3.2423166820305287,2.3625e-05,14.836345906121206,6.646874307658721,-1.0017023303527443e+305,882,then,posttx,13.633760775372219,9.657921711781562,-1.0017023303527443e+305,343,then,posttx,then
